CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 1
0.00.117.089 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.186 I srv          init: The UI is disabled
0.00.117.186 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.222 W srv  llama_server: -----------------
0.00.117.222 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.222 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.222 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.222 W srv  llama_server: -----------------
0.00.118.403 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.991.080 I cmn          init: llama threadpool init, n_threads = 8
0.02.047.700 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.088.677 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.101.024 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.101.057 I srv  llama_server: model loaded
0.02.101.059 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.288.479 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.288.524 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.528.302 I slot print_timing: id  0 | task 0 | prompt eval time =     200.01 ms /    25 tokens (    8.00 ms per token,   124.99 tokens per second)
0.02.528.306 I slot print_timing: id  0 | task 0 |        eval time =      39.74 ms /     3 tokens (   19.87 ms per token,    50.33 tokens per second)
0.02.528.306 I slot print_timing: id  0 | task 0 |       total time =     239.75 ms /    28 tokens
0.02.528.308 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.528.309 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    1 accepted /     1 generated), mean len =  2.00
0.02.528.339 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.02.530.678 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 121774529071
0.02.597.720 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.818.888 I slot print_timing: id  0 | task 5 | prompt eval time =     221.15 ms /    95 tokens (    2.33 ms per token,   429.58 tokens per second)
0.02.818.895 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.818.895 I slot print_timing: id  0 | task 5 |       total time =     221.15 ms /    96 tokens
0.02.818.896 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.818.926 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.823.302 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.823.361 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.044.211 I slot print_timing: id  0 | task 9 | prompt eval time =     220.83 ms /    95 tokens (    2.32 ms per token,   430.19 tokens per second)
0.03.044.214 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.044.215 I slot print_timing: id  0 | task 9 |       total time =     220.83 ms /    96 tokens
0.03.044.215 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.044.239 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
