CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 6
0.00.118.472 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.118.542 I srv          init: The UI is disabled
0.00.118.544 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.118.580 W srv  llama_server: -----------------
0.00.118.583 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.118.583 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.118.583 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.118.583 W srv  llama_server: -----------------
0.00.119.774 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.047.386 I cmn          init: llama threadpool init, n_threads = 8
0.02.106.152 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.150.358 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.162.854 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.162.885 I srv  llama_server: model loaded
0.02.162.888 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.309.571 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.309.627 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.586.840 I slot print_timing: id  0 | task 0 | prompt eval time =     203.15 ms /    25 tokens (    8.13 ms per token,   123.06 tokens per second)
0.02.586.846 I slot print_timing: id  0 | task 0 |        eval time =      74.03 ms /     3 tokens (   37.02 ms per token,    27.02 tokens per second)
0.02.586.846 I slot print_timing: id  0 | task 0 |       total time =     277.18 ms /    28 tokens
0.02.586.849 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.586.852 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    3 accepted /     6 generated), mean len =  4.00
0.02.586.892 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.588.925 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 123059561279
0.02.656.186 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.880.840 I slot print_timing: id  0 | task 5 | prompt eval time =     224.63 ms /    95 tokens (    2.36 ms per token,   422.91 tokens per second)
0.02.880.844 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.880.845 I slot print_timing: id  0 | task 5 |       total time =     224.64 ms /    96 tokens
0.02.880.845 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.880.870 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.882.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.882.961 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.106.365 I slot print_timing: id  0 | task 9 | prompt eval time =     223.39 ms /    95 tokens (    2.35 ms per token,   425.26 tokens per second)
0.03.106.369 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.106.370 I slot print_timing: id  0 | task 9 |       total time =     223.39 ms /    96 tokens
0.03.106.370 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.106.393 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.108.244 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.108.282 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.331.154 I slot print_timing: id  0 | task 13 | prompt eval time =     222.86 ms /    95 tokens (    2.35 ms per token,   426.28 tokens per second)
0.03.331.158 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.331.159 I slot print_timing: id  0 | task 13 |       total time =     222.86 ms /    96 tokens
0.03.331.159 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.331.182 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.332.966 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.333.001 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.554.901 I slot print_timing: id  0 | task 17 | prompt eval time =     221.88 ms /    95 tokens (    2.34 ms per token,   428.15 tokens per second)
0.03.554.906 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.554.906 I slot print_timing: id  0 | task 17 |       total time =     221.89 ms /    96 tokens
0.03.554.907 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.554.930 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.556.740 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.556.770 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.778.859 I slot print_timing: id  0 | task 21 | prompt eval time =     222.08 ms /    95 tokens (    2.34 ms per token,   427.78 tokens per second)
0.03.778.863 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
