CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.116.850 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.929 I srv          init: The UI is disabled
0.00.116.929 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.116.967 W srv  llama_server: -----------------
0.00.116.969 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.116.969 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.116.969 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.116.969 W srv  llama_server: -----------------
0.00.118.168 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.060.388 I cmn          init: llama threadpool init, n_threads = 8
0.02.116.600 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.158.185 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.170.963 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.170.992 I srv  llama_server: model loaded
0.02.170.996 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.589.955 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.590.005 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.833.713 I slot print_timing: id  0 | task 0 | prompt eval time =     198.45 ms /    25 tokens (    7.94 ms per token,   125.98 tokens per second)
0.02.833.717 I slot print_timing: id  0 | task 0 |        eval time =      45.22 ms /     3 tokens (   22.61 ms per token,    44.22 tokens per second)
0.02.833.717 I slot print_timing: id  0 | task 0 |       total time =     243.68 ms /    28 tokens
0.02.833.719 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.833.721 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.02.833.752 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.02.835.726 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 125662456998
0.02.902.570 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.122.488 I slot print_timing: id  0 | task 5 | prompt eval time =     219.90 ms /    95 tokens (    2.31 ms per token,   432.02 tokens per second)
0.03.122.492 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.122.493 I slot print_timing: id  0 | task 5 |       total time =     219.90 ms /    96 tokens
0.03.122.493 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.122.516 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.124.349 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.124.387 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.343.122 I slot print_timing: id  0 | task 9 | prompt eval time =     218.72 ms /    95 tokens (    2.30 ms per token,   434.34 tokens per second)
0.03.343.126 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.343.126 I slot print_timing: id  0 | task 9 |       total time =     218.72 ms /    96 tokens
0.03.343.127 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.343.150 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.345.066 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.345.103 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.566.189 I slot print_timing: id  0 | task 13 | prompt eval time =     221.07 ms /    95 tokens (    2.33 ms per token,   429.72 tokens per second)
0.03.566.193 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.566.193 I slot print_timing: id  0 | task 13 |       total time =     221.07 ms /    96 tokens
0.03.566.194 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.566.217 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.567.953 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.567.991 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.788.298 I slot print_timing: id  0 | task 17 | prompt eval time =     220.29 ms /    95 tokens (    2.32 ms per token,   431.25 tokens per second)
0.03.788.304 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.788.304 I slot print_timing: id  0 | task 17 |       total time =     220.29 ms /    96 tokens
0.03.788.305 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.788.328 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.790.147 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.790.184 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.04.011.310 I slot print_timing: id  0 | task 21 | prompt eval time =     221.11 ms /    95 tokens (    2.33 ms per token,   429.65 tokens per second)
0.04.011.316 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.011.317 I slot print_timing: id  0 | task 21 |       total time =     221.11 ms /    96 tokens
0.04.011.317 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.04.011.342 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.04.013.400 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.013.433 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.234.276 I slot print_timing: id  0 | task 25 | prompt eval time =     220.83 ms /    95 tokens (    2.32 ms per token,   430.20 tokens per second)
0.04.234.280 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.234.280 I slot print_timing: id  0 | task 25 |       total time =     220.83 ms /    96 tokens
0.04.234.281 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.234.306 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.236.255 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.236.294 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.457.478 I slot print_timing: id  0 | task 29 | prompt eval time =     221.17 ms /    95 tokens (    2.33 ms per token,   429.53 tokens per second)
0.04.457.482 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
